testId=0, data=0To1 = 0, 1To0 = 0, execTime=9.554000, timestamp=1511122754070
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.343000, timestamp=1511122809518
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809521
testId=2, data=0To1 = 0, 1To0 = 0, execTime=77.551000, timestamp=1511122809524
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.386000, timestamp=1511122809525
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.353000, timestamp=1511122809528
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.346000, timestamp=1511122809531
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.702000, timestamp=1511122809532
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.347000, timestamp=1511122809535
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.359000, timestamp=1511122809538
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809541
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.346000, timestamp=1511122809545
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.345000, timestamp=1511122809548
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.342000, timestamp=1511122809551
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.811000, timestamp=1511122809554
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809555
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809558
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.347000, timestamp=1511122809561
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.340000, timestamp=1511122809565
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.343000, timestamp=1511122809568
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.338000, timestamp=1511122809571
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.347000, timestamp=1511122809575
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.713000, timestamp=1511122809575
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.349000, timestamp=1511122809578
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809582
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.340000, timestamp=1511122809585
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.348000, timestamp=1511122809588
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.342000, timestamp=1511122809592
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122809595
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.926000, timestamp=1511122809597
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.346000, timestamp=1511122809598
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.345000, timestamp=1511122809602
testId=2, data=0To1 = 0, 1To0 = 0, execTime=77.888000, timestamp=1511122809602
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.340000, timestamp=1511122809605
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809608
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122809612
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.365000, timestamp=1511122809615
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.347000, timestamp=1511122809618
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.726000, timestamp=1511122809619
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.339000, timestamp=1511122809622
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.350000, timestamp=1511122809625
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.334000, timestamp=1511122809628
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.346000, timestamp=1511122809632
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122809635
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.350000, timestamp=1511122809639
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.898000, timestamp=1511122809641
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.356000, timestamp=1511122809642
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.349000, timestamp=1511122809645
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.338000, timestamp=1511122809649
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.346000, timestamp=1511122809652
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.336000, timestamp=1511122809655
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122809659
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809662
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.744000, timestamp=1511122809663
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809665
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.348000, timestamp=1511122809669
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.334000, timestamp=1511122809672
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.338000, timestamp=1511122809675
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.336000, timestamp=1511122809679
testId=2, data=0To1 = 0, 1To0 = 0, execTime=77.833000, timestamp=1511122809680
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809682
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.700000, timestamp=1511122809684
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.336000, timestamp=1511122809685
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.342000, timestamp=1511122809689
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.349000, timestamp=1511122809692
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.347000, timestamp=1511122809695
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.337000, timestamp=1511122809699
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.345000, timestamp=1511122809702
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809706
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.843000, timestamp=1511122809706
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122809709
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.346000, timestamp=1511122809712
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809716
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.352000, timestamp=1511122809719
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122809722
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809726
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.736000, timestamp=1511122809728
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.337000, timestamp=1511122809729
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.337000, timestamp=1511122809732
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.339000, timestamp=1511122809736
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.353000, timestamp=1511122809739
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.351000, timestamp=1511122809742
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.340000, timestamp=1511122809746
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122809749
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.771000, timestamp=1511122809750
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.330000, timestamp=1511122809752
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.356000, timestamp=1511122809756
testId=2, data=0To1 = 0, 1To0 = 0, execTime=77.813000, timestamp=1511122809758
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.333000, timestamp=1511122809759
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.342000, timestamp=1511122809762
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.356000, timestamp=1511122809766
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.343000, timestamp=1511122809769
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.747000, timestamp=1511122809772
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.347000, timestamp=1511122809773
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122809776
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.337000, timestamp=1511122809779
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.347000, timestamp=1511122809783
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.357000, timestamp=1511122809786
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.352000, timestamp=1511122809789
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.339000, timestamp=1511122809793
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.727000, timestamp=1511122809793
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809796
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.339000, timestamp=1511122809799
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.350000, timestamp=1511122809803
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.349000, timestamp=1511122809806
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.342000, timestamp=1511122809809
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.337000, timestamp=1511122809813
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.966000, timestamp=1511122809815
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.340000, timestamp=1511122809816
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.349000, timestamp=1511122809819
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.345000, timestamp=1511122809823
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.339000, timestamp=1511122809826
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.338000, timestamp=1511122809830
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.345000, timestamp=1511122809833
testId=2, data=0To1 = 0, 1To0 = 0, execTime=77.725000, timestamp=1511122809835
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.346000, timestamp=1511122809836
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.815000, timestamp=1511122809837
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.334000, timestamp=1511122809840
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.338000, timestamp=1511122809843
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.346000, timestamp=1511122809846
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.340000, timestamp=1511122809850
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.351000, timestamp=1511122809853
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809856
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.724000, timestamp=1511122809859
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.339000, timestamp=1511122809860
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.345000, timestamp=1511122809863
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809866
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.350000, timestamp=1511122809870
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.339000, timestamp=1511122809873
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.347000, timestamp=1511122809876
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.345000, timestamp=1511122809880
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.901000, timestamp=1511122809881
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.337000, timestamp=1511122809883
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.348000, timestamp=1511122809886
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809890
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.347000, timestamp=1511122809893
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809897
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.366000, timestamp=1511122809900
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.868000, timestamp=1511122809903
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.352000, timestamp=1511122809903
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.346000, timestamp=1511122809907
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122809910
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.335000, timestamp=1511122809913
testId=2, data=0To1 = 0, 1To0 = 0, execTime=78.433000, timestamp=1511122809914
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.339000, timestamp=1511122809917
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.339000, timestamp=1511122809920
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.342000, timestamp=1511122809923
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.703000, timestamp=1511122809924
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.343000, timestamp=1511122809927
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122809930
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.354000, timestamp=1511122809933
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.347000, timestamp=1511122809937
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.381000, timestamp=1511122809940
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.345000, timestamp=1511122809944
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.861000, timestamp=1511122809946
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.348000, timestamp=1511122809947
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122809950
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122809954
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.334000, timestamp=1511122809957
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.339000, timestamp=1511122809960
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.338000, timestamp=1511122809964
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.352000, timestamp=1511122809967
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.789000, timestamp=1511122809968
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.339000, timestamp=1511122809970
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.338000, timestamp=1511122809974
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.340000, timestamp=1511122809977
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.348000, timestamp=1511122809980
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.347000, timestamp=1511122809984
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.361000, timestamp=1511122809987
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.740000, timestamp=1511122809990
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122809990
testId=2, data=0To1 = 0, 1To0 = 0, execTime=78.431000, timestamp=1511122809992
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.336000, timestamp=1511122809994
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.343000, timestamp=1511122809997
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.353000, timestamp=1511122810000
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.351000, timestamp=1511122810004
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.345000, timestamp=1511122810007
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.342000, timestamp=1511122810011
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.723000, timestamp=1511122810011
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.336000, timestamp=1511122810014
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.349000, timestamp=1511122810017
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122810021
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122810024
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.336000, timestamp=1511122810027
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.353000, timestamp=1511122810031
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.762000, timestamp=1511122810033
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122810034
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.342000, timestamp=1511122810037
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.339000, timestamp=1511122810041
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.342000, timestamp=1511122810044
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.342000, timestamp=1511122810047
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.339000, timestamp=1511122810051
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.340000, timestamp=1511122810054
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.630000, timestamp=1511122810055
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.333000, timestamp=1511122810057
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.336000, timestamp=1511122810061
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.345000, timestamp=1511122810064
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.337000, timestamp=1511122810067
testId=2, data=0To1 = 0, 1To0 = 0, execTime=77.504000, timestamp=1511122810070
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.338000, timestamp=1511122810071
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.348000, timestamp=1511122810074
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.709000, timestamp=1511122810077
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.348000, timestamp=1511122810078
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.361000, timestamp=1511122810081
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.343000, timestamp=1511122810084
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.350000, timestamp=1511122810088
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.340000, timestamp=1511122810091
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.342000, timestamp=1511122810094
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.346000, timestamp=1511122810098
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.787000, timestamp=1511122810098
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.340000, timestamp=1511122810101
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122810104
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.337000, timestamp=1511122810108
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.360000, timestamp=1511122810111
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.349000, timestamp=1511122810114
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.343000, timestamp=1511122810118
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.551000, timestamp=1511122810120
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.335000, timestamp=1511122810121
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122810124
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.350000, timestamp=1511122810128
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.349000, timestamp=1511122810131
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.346000, timestamp=1511122810135
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.348000, timestamp=1511122810138
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.349000, timestamp=1511122810141
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.914000, timestamp=1511122810142
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.347000, timestamp=1511122810145
testId=2, data=0To1 = 0, 1To0 = 0, execTime=77.761000, timestamp=1511122810148
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122810148
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122810151
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.366000, timestamp=1511122810155
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.349000, timestamp=1511122810158
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.505000, timestamp=1511122810162
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.829000, timestamp=1511122810164
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.357000, timestamp=1511122810165
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.349000, timestamp=1511122810168
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.337000, timestamp=1511122810172
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.357000, timestamp=1511122810175
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.392000, timestamp=1511122810178
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.369000, timestamp=1511122810182
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.355000, timestamp=1511122810185
testId=1, data=0To1 = 0, 1To0 = 0, execTime=22.720000, timestamp=1511122810186
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.341000, timestamp=1511122810189
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.355000, timestamp=1511122810192
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.360000, timestamp=1511122810195
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.381000, timestamp=1511122810199
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.339000, timestamp=1511122810202
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122810205
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.749000, timestamp=1511122810208
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.343000, timestamp=1511122810209
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.368000, timestamp=1511122810212
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.372000, timestamp=1511122810215
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.349000, timestamp=1511122810219
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.348000, timestamp=1511122810222
testId=2, data=0To1 = 0, 1To0 = 0, execTime=77.399000, timestamp=1511122810225
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.344000, timestamp=1511122810226
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.402000, timestamp=1511122810229
testId=1, data=0To1 = 0, 1To0 = 0, execTime=21.642000, timestamp=1511122810230
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.461000, timestamp=1511122810232
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.351000, timestamp=1511122810236
testId=0, data=0To1 = 0, 1To0 = 0, execTime=3.347000, timestamp=1511122810239
